'019;007;8056099177125;OBAGB002-EVS00-371;CORPS O BAG MINI EVA COMPOUND;UNICA;6;14,400;86,40;MINIOBODY       ;WHITE;0;latte;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'020;008;8050846039148;OBAGB002-EVS00-559;CORPS O BAG MINI EVA COMPOUND;UNICA;6;14,400;86,40;MINIOBODY       ;BRONZ;0;rame;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'021;009;8056098539870;OBAGB016-EVS00-055;CORPS O MOON EVA COMPOUND;UNICA;4;7,440;29,76;OMOON           ;BLACK;0;nero;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'022;011;8056098539856;OBAGB016-EVS00-071;CORPS O MOON EVA COMPOUND;UNICA;2;7,440;14,88;OMOON           ;ROCK ;0;roccia;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'023;010;8050846006805;OBAGB016-EVS00-075;CORPS O MOON EVA COMPOUND;UNICA;2;7,440;14,88;OMOON           ;ROSMO;0;rosa smoke;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'024;012;8056099177927;OBAGB016-EVS00-158;CORPS O MOON EVA COMPOUND;UNICA;2;7,440;14,88; ; ; ;vulcano;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'025;013;8050846016880;OBAGB016-EVS00-485;CORPS O MOON EVA COMPOUND;UNICA;2;7,440;14,88;OMOON           ;ATLAN;0;atlantic;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'026;029;8050846039650;OBAGB033-EVS00-018;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;OURBAN          ;BDX  ;0;bordeaux;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'027;030;8050846039759;OBAGB033-EVS00-540;CORPS O BAG URBAN EVA COMPOUND;UNICA;1;14,160;14,16;OURBAN          ;CURRY;0;curry;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'028;031;8050846039766;OBAGB033-EVS00-541;CORPS O BAG URBAN EVA COMPOUND;UNICA;1;14,160;14,16;OURBAN          ;BOSCO;0;verde bosco;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'029;014;8050846039780;OBAGB034-EVS00-017;CORPS O BAG GLAM EVA COMPOUND;UNICA;2;12,590;25,18;OGLAM           ;NAVY ;0;blu navy;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'030;016;3006791752002;OBAGB034-EVS00-024;CORPS O BAG GLAM EVA COMPOUND;UNICA;2;12,590;25,18;OGLAM           ;CHOCO;0;cioccolato;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'031;015;8050846039827;OBAGB034-EVS00-055;CORPS O BAG GLAM EVA COMPOUND;UNICA;3;12,590;37,77;OGLAM           ;BLACK;0;nero;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'032;017;8050846039858;OBAGB034-EVS00-076;CORPS O BAG GLAM EVA COMPOUND;UNICA;2;12,590;25,18;OGLAM           ;RED  ;0;rosso;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'033;026;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;12;0,010;0,12;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'034;025;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;6;0,010;0,06;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'035;024;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'036;023;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;3;0,010;0,03;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'037;021;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'038;045;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;1;0,010;0,01;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'039;068;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'040;067;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;10;0,010;0,10;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'041;066;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'042;065;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'043;064;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'044;063;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'045;054;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;3;0,010;0,03;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'046;053;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;6;0,010;0,06;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'047;052;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'048;051;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'049;050;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;6;0,010;0,06;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'050;049;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'051;048;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;1;0,010;0,01;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'052;046;CodeBarre;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;8;0,010;0,08;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'053;059;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;12;0,320;3,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'054;027;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;4;0,320;1,28;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'055;058;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'056;047;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;6;0,320;1,92;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'057;056;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;6;0,320;1,92;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'058;060;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'059;028;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;10;0,320;3,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'060;020;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;8;0,320;2,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'061;019;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'062;043;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'063;044;CodeBarre;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'064;041;CodeBarre;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;1;0,320;0,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'065;042;CodeBarre;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;1;0,320;0,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'066;018;CodeBarre;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'067;037;8050450211268;SHOUC006-MTS01-004;LONGUE BANDOULIÈRE CHAINE O POCKET EN METAL GALVANISE;UNICA;20;7,200;144,00;CHAINE          ;SILVE;0;argento;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
'068;038;8050450211275;SHOUC006-MTS01-061;LONGUE BANDOULIÈRE CHAINE O POCKET EN METAL GALVANISE;UNICA;10;7,200;72,00;CHAINE          ;GOLD ;0;oro;FAT_2019_50_0000348.txt;FAT;08/02/2019;1528,25;1490,25;2017 RI/OBAG/16805 280236
