'045;057;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'046;058;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'047;059;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'048;061;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'049;062;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'050;064;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'051;066;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'052;067;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'053;069;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'054;071;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'055;073;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'056;075;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;6;0,010;0,06;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'057;076;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'058;077;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'059;080;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'060;081;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'061;089;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'062;090;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'063;092;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'064;093;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'065;097;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'066;098;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;6;0,010;0,06;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'067;099;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'068;101;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;6;0,010;0,06;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'069;103;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;2;0,010;0,02;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'070;106;OBAGK700-TESI8-008-S;PACKAGING SACHETS EN TISSU TNT;S;4;0,320;1,28;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'071;060;OBAGK700-TESI8-008-S;PACKAGING SACHETS EN TISSU TNT;S;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'072;074;OBAGK700-TESI8-008-S;PACKAGING SACHETS EN TISSU TNT;S;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'073;095;OBAGK700-TESI8-008-S;PACKAGING SACHETS EN TISSU TNT;S;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'074;094;OBAGK700-TESI8-008-S;PACKAGING SACHETS EN TISSU TNT;S;4;0,320;1,28;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'075;102;OBAGK700-TESI8-008-S;PACKAGING SACHETS EN TISSU TNT;S;6;0,320;1,92;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'076;078;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;6;0,320;1,92;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'077;088;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'078;091;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;4;0,320;1,28;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'079;070;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;4;0,320;1,28;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'080;068;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'081;065;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'082;053;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'083;054;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;4;0,320;1,28;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'084;055;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;6;0,320;1,92;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'085;056;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'086;063;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'087;072;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'088;079;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'089;087;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;4;0,320;1,28;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'090;096;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'091;100;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'092;105;OBAGK700-TESI8-008-L;PACKAGING SACHETS EN TISSU TNT;L;2;0,320;0,64;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'093;016;OBAGS001-TES01-008;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU CANVAS;UNICA;4;7,800;31,20;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'094;018;OBAGS001-TES01-054;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU CANVAS;UNICA;4;7,800;31,20;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'095;017;OBAGS001-TES01-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU CANVAS;UNICA;6;7,800;46,80;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'096;019;OBAGS001-TES01-076;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU CANVAS;UNICA;4;7,800;31,20;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'097;020;OBAGS001-TES01-088;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU CANVAS;UNICA;2;7,800;15,60;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'098;021;OBAGS002-TES01-008;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;4;7,080;28,32;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'099;022;OBAGS002-TES01-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;4;7,080;28,32;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'100;023;OBAGS002-TES01-054;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;4;7,080;28,32;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'101;024;OBAGS002-TES01-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;10;7,080;70,80;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'102;025;OBAGS002-TES01-088;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;2;7,080;14,16;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'103;026;OBAGS002-TES01-347;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;2;7,080;14,16;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'104;027;OBAGS002-TES01-422;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;2;7,080;14,16;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'105;028;OBAGS034-TES01-008;POCHETTE INTERIEURE À FERMETURE ECLAIR O BAG GLAM EN TISSU CANVAS;UNICA;3;8,520;25,56;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
'106;086;OCLKB809-MES00-004;O CLOCK PAQUET DE PILES (10 PIÈCES);UNICA;20;0,860;17,20;FAT_2019_50_0001608.txt;FAT;25/07/2019;2309,48;2255,48;2017 RI/OBAG/19009 338321
