'016;008;OBAGB033-EVS00-055;CORPS O BAG URBAN EVA COMPOUND;UNICA;5;14,160;70,80;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'017;010;OBAGB033-EVS00-078;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'018;009;OBAGB033-EVS00-224;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'019;021;OBAGB033-EVS00-371;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'020;012;OBAGB033-EVS00-463;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'021;013;OBAGB033-EVS00-540;CORPS O BAG URBAN EVA COMPOUND;UNICA;1;14,160;14,16;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'022;022;OBAGB034-EVS00-024;CORPS O BAG GLAM EVA COMPOUND;UNICA;3;12,590;37,77;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'023;023;OBAGB034-EVS00-075;CORPS O BAG GLAM EVA COMPOUND;UNICA;2;12,590;25,18;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'024;024;OBAGB034-EVS00-371;CORPS O BAG GLAM EVA COMPOUND;UNICA;2;12,590;25,18;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'025;025;OBAGB048-EVS00-389;CORPS O BAG SHEEN EVA COMPOUND;UNICA;1;7,410;7,41;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'026;026;OBAGPT47-ECS07-017;RABAT À POCHE O BAG QUEEN EN FAUX CUIR EFFET GRIFFE;UNICA;5;15,560;77,80;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'027;027;OBAGPT47-ECS07-224;RABAT À POCHE O BAG QUEEN EN FAUX CUIR EFFET GRIFFE;UNICA;5;15,560;77,80;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'028;028;OCLKB809-MES00-004;O CLOCK PAQUET DE PILES (10 PIÈCES);UNICA;60;0,860;51,60;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'029;029;OCLKS007-SIS01-008-S;O CLOCK BRACELET COVER EN SILICONE;S;5;3,600;18,00;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'030;035;OCLKS007-SIS01-025-S;O CLOCK BRACELET COVER EN SILICONE;S;5;3,600;18,00;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'031;036;OCLKS007-SIS01-053-S;O CLOCK BRACELET COVER EN SILICONE;S;5;3,600;18,00;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'032;030;OCLKS007-SIS01-055-S;O CLOCK BRACELET COVER EN SILICONE;S;10;3,600;36,00;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'033;031;OCLKS007-SIS01-059-S;O CLOCK BRACELET COVER EN SILICONE;S;3;3,600;10,80;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'034;032;OCLKS007-SIS01-060-S;O CLOCK BRACELET COVER EN SILICONE;S;5;3,600;18,00;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'035;033;OCLKS007-SIS01-069-S;O CLOCK BRACELET COVER EN SILICONE;S;5;3,600;18,00;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'036;034;OCLKS007-SIS01-071-S;O CLOCK BRACELET COVER EN SILICONE;S;5;3,600;18,00;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
'037;002;OCLKS007-SIS01-485-S;O CLOCK BRACELET COVER EN SILICONE;S;3;3,600;10,80;FAT_50_2064.txt;FAT;08/10/2019;1533,10;1458,1;2017 RI/OBAG/19796 365725
