'020;025;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'021;024;OBAGK400-CAS03-227;PACKAGING GARANTIE CORPS PAPIER IMPRIME;UNICA;4;0,010;0,04;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'022;029;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;8;0,320;2,56;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'023;028;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;4;0,320;1,28;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'024;023;OBAGK700-TESI8-008-M;PACKAGING SACHETS EN TISSU TNT;M;4;0,320;1,28;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'025;016;OCLKS007-SIS01-008-S;O CLOCK BRACELET COVER EN SILICONE;S;20;3,600;72,00;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'026;017;OCLKS007-SIS01-041-S;O CLOCK BRACELET COVER EN SILICONE;S;16;3,600;57,60;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'027;018;OCLKS007-SIS01-053-S;O CLOCK BRACELET COVER EN SILICONE;S;8;3,600;28,80;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'028;019;OCLKS007-SIS01-059-S;O CLOCK BRACELET COVER EN SILICONE;S;20;3,600;72,00;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'029;020;OCLKS007-SIS01-071-S;O CLOCK BRACELET COVER EN SILICONE;S;20;3,600;72,00;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'030;022;OCLKS007-SIS01-086-S;O CLOCK BRACELET COVER EN SILICONE;S;10;3,600;36,00;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
'031;021;OCLKS007 SIS01-Modèle-133-S;O CLOCK BRACELET COVER EN SILICONE;S;FAT_2019_50_0000445.txt;FAT;18/02/2019;1699,40;1661,4;2017 RI/OBAG/16895 284086
